timestamp,open,high,low,close,volume
2025-05-08 15:07:00+00:00,563.16,563.505,563.08,563.495,921.0
2025-05-08 15:08:00+00:00,563.55,563.74,563.55,563.7,1807.0
2025-05-08 15:09:00+00:00,563.78,563.78,563.7,563.74,1320.0
2025-05-08 15:10:00+00:00,563.76,563.965,563.76,563.93,1043.0
2025-05-08 15:11:00+00:00,563.9,563.9,563.74,563.86,1483.0
2025-05-08 15:12:00+00:00,563.895,563.895,563.66,563.66,1065.0
2025-05-08 15:13:00+00:00,563.735,564.09,563.735,564.09,1088.0
2025-05-08 15:14:00+00:00,564.13,564.41,564.11,564.31,3198.0
2025-05-08 15:15:00+00:00,564.23,564.31,564.17,564.22,423.0
2025-05-08 15:16:00+00:00,564.23,564.33,564.23,564.315,1039.0
2025-05-08 15:17:00+00:00,564.46,564.49,564.38,564.38,1998.0
2025-05-08 15:18:00+00:00,564.63,564.64,564.63,564.64,420.0
2025-05-08 15:19:00+00:00,564.58,564.65,564.54,564.58,1062.0
2025-05-08 15:20:00+00:00,564.6,565.42,564.6,565.39,5889.0
2025-05-08 15:21:00+00:00,565.23,565.33,564.81,565.05,10817.0
2025-05-08 15:22:00+00:00,565.3,565.48,565.3,565.36,787.0
2025-05-08 15:23:00+00:00,565.46,565.72,565.34,565.665,4130.0
2025-05-08 15:24:00+00:00,565.7,565.99,565.7,565.99,2391.0
2025-05-08 15:25:00+00:00,566.03,566.18,565.93,566.01,4003.0
2025-05-08 15:26:00+00:00,566.24,566.36,566.23,566.25,9626.0
2025-05-08 15:27:00+00:00,566.28,566.3,566.21,566.3,4145.0
2025-05-08 15:28:00+00:00,566.28,566.685,566.28,566.67,3530.0
2025-05-08 15:29:00+00:00,566.85,567.0,566.06,566.22,6759.0
2025-05-08 15:30:00+00:00,566.27,566.27,565.45,565.93,9656.0
2025-05-08 15:31:00+00:00,566.29,566.395,565.795,565.9,2913.0
2025-05-08 15:32:00+00:00,566.19,566.51,566.17,566.34,2570.0
2025-05-08 15:33:00+00:00,566.34,566.65,566.34,566.49,4718.0
2025-05-08 15:34:00+00:00,566.51,566.7,566.43,566.7,1183.0
2025-05-08 15:35:00+00:00,566.66,566.91,566.66,566.72,1147.0
2025-05-08 15:36:00+00:00,566.735,566.9,566.735,566.765,1922.0
2025-05-08 15:37:00+00:00,566.82,566.83,566.77,566.81,769.0
2025-05-08 15:38:00+00:00,566.9,566.9,566.59,566.61,1154.0
2025-05-08 15:39:00+00:00,566.695,567.23,566.57,567.23,14154.0
2025-05-08 15:40:00+00:00,567.49,567.96,567.49,567.65,7364.0
2025-05-08 15:41:00+00:00,567.81,568.54,567.775,568.54,5390.0
2025-05-08 15:42:00+00:00,568.82,569.47,568.71,568.885,19531.0
2025-05-08 15:43:00+00:00,568.93,569.36,568.51,569.24,15307.0
2025-05-08 15:44:00+00:00,569.165,569.28,569.06,569.08,5808.0
2025-05-08 15:45:00+00:00,569.13,569.43,568.95,569.14,4324.0
2025-05-08 15:46:00+00:00,569.205,569.59,569.1,569.23,4947.0
2025-05-08 15:47:00+00:00,569.095,569.21,568.95,569.12,8274.0
2025-05-08 15:48:00+00:00,569.115,569.54,569.115,569.26,5852.0
2025-05-08 15:49:00+00:00,569.3,569.36,569.095,569.36,3879.0
2025-05-08 15:50:00+00:00,569.36,569.36,569.1,569.195,3752.0
2025-05-08 15:51:00+00:00,569.155,569.155,568.64,568.69,9107.0
2025-05-08 15:52:00+00:00,568.69,568.69,568.29,568.3,7238.0
2025-05-08 15:53:00+00:00,568.35,568.77,568.35,568.77,4188.0
2025-05-08 15:54:00+00:00,568.74,568.935,568.74,568.9,2133.0
2025-05-08 15:55:00+00:00,568.61,568.61,568.31,568.5,7771.0
2025-05-08 15:56:00+00:00,568.335,568.4,568.155,568.4,2036.0
2025-05-08 15:57:00+00:00,568.61,568.61,568.52,568.56,1260.0
2025-05-08 15:58:00+00:00,568.42,568.525,568.42,568.43,1294.0
2025-05-08 15:59:00+00:00,568.445,568.445,568.33,568.37,2007.0
2025-05-08 16:00:00+00:00,568.43,568.77,568.36,568.77,5507.0
2025-05-08 16:01:00+00:00,568.81,568.925,568.7,568.735,1872.0
2025-05-08 16:02:00+00:00,568.59,568.74,568.59,568.74,939.0
2025-05-08 16:03:00+00:00,568.48,568.52,568.43,568.52,1263.0
2025-05-08 16:04:00+00:00,568.79,568.88,568.79,568.86,1518.0
2025-05-08 16:05:00+00:00,568.855,568.975,568.845,568.88,5826.0
2025-05-08 16:06:00+00:00,568.82,568.87,568.82,568.87,711.0
2025-05-08 16:07:00+00:00,569.07,569.07,568.89,568.89,7815.0
2025-05-08 16:08:00+00:00,568.915,568.96,568.86,568.9,698.0
2025-05-08 16:09:00+00:00,568.96,569.145,568.96,569.135,2088.0
2025-05-08 16:10:00+00:00,569.28,569.35,569.05,569.05,7703.0
2025-05-08 16:11:00+00:00,568.98,568.98,568.755,568.755,791.0
2025-05-08 16:12:00+00:00,568.72,569.28,568.72,569.19,472.0
2025-05-08 16:13:00+00:00,569.265,569.265,568.88,569.26,2163.0
2025-05-08 16:14:00+00:00,569.2,569.28,569.2,569.225,8422.0
2025-05-08 16:15:00+00:00,569.28,569.28,569.265,569.265,544.0
2025-05-08 16:16:00+00:00,569.545,569.66,569.41,569.465,13752.0
2025-05-08 16:17:00+00:00,569.545,569.56,569.29,569.345,3325.0
2025-05-08 16:18:00+00:00,569.44,569.49,569.4,569.41,2054.0
2025-05-08 16:19:00+00:00,569.505,569.505,569.505,569.505,272.0
2025-05-08 16:20:00+00:00,569.58,569.66,569.41,569.41,1250.0
2025-05-08 16:21:00+00:00,569.415,569.415,569.12,569.12,821.0
2025-05-08 16:22:00+00:00,569.1,569.13,569.02,569.04,2057.0
2025-05-08 16:23:00+00:00,569.07,569.07,569.07,569.07,286.0
2025-05-08 16:24:00+00:00,569.15,569.22,569.15,569.21,822.0
2025-05-08 16:25:00+00:00,569.23,569.23,569.12,569.12,358.0
2025-05-08 16:26:00+00:00,569.035,569.035,568.94,568.94,828.0
2025-05-08 16:27:00+00:00,568.93,568.93,568.93,568.93,698.0
2025-05-08 16:28:00+00:00,568.965,568.965,568.86,568.9,1997.0
2025-05-08 16:29:00+00:00,568.875,568.875,568.74,568.8,2143.0
2025-05-08 16:30:00+00:00,568.775,568.95,568.74,568.85,1401.0
2025-05-08 16:31:00+00:00,568.8,568.86,568.8,568.855,730.0
2025-05-08 16:32:00+00:00,568.915,569.08,568.91,568.975,2982.0
2025-05-08 16:33:00+00:00,568.87,569.015,568.87,569.015,1011.0
2025-05-08 16:34:00+00:00,569.04,569.12,569.025,569.025,989.0
2025-05-08 16:35:00+00:00,569.025,569.035,568.95,569.035,950.0
2025-05-08 16:36:00+00:00,569.01,569.02,568.94,569.02,1190.0
2025-05-08 16:37:00+00:00,569.04,569.1,568.91,569.1,1786.0
2025-05-08 16:38:00+00:00,569.145,569.38,569.1,569.335,2972.0
2025-05-08 16:39:00+00:00,569.375,569.415,569.345,569.37,2557.0
2025-05-08 16:40:00+00:00,569.39,569.39,569.16,569.225,7325.0
2025-05-08 16:41:00+00:00,569.225,569.28,569.2,569.28,5615.0
2025-05-08 16:42:00+00:00,569.28,569.34,569.28,569.29,5128.0
2025-05-08 16:43:00+00:00,569.26,569.67,569.26,569.67,2858.0
2025-05-08 16:44:00+00:00,569.64,569.77,569.57,569.685,2380.0
2025-05-08 16:45:00+00:00,569.675,569.74,569.47,569.68,3162.0
2025-05-08 16:46:00+00:00,569.665,569.665,569.665,569.665,406.0
2025-05-08 16:47:00+00:00,569.61,569.64,569.56,569.63,1160.0
2025-05-08 16:48:00+00:00,569.86,569.86,569.795,569.82,1333.0
2025-05-08 16:49:00+00:00,569.83,569.98,569.83,569.97,2755.0
2025-05-08 16:50:00+00:00,569.93,570.0,569.84,569.97,7351.0
2025-05-08 16:51:00+00:00,569.98,570.28,569.98,570.21,2033.0
2025-05-08 16:52:00+00:00,570.22,570.29,570.14,570.14,1873.0
2025-05-08 16:53:00+00:00,570.06,570.11,570.06,570.1,947.0
2025-05-08 16:54:00+00:00,570.19,570.19,570.175,570.175,474.0
2025-05-08 16:55:00+00:00,570.185,570.185,570.015,570.14,1934.0
2025-05-08 16:56:00+00:00,570.06,570.145,570.035,570.145,2710.0
2025-05-08 16:57:00+00:00,570.08,570.14,570.08,570.14,448.0
2025-05-08 16:58:00+00:00,570.17,570.17,570.12,570.17,421.0
2025-05-08 16:59:00+00:00,570.23,570.23,570.045,570.12,3533.0
2025-05-08 17:00:00+00:00,570.05,570.065,569.93,569.93,578.0
2025-05-08 17:01:00+00:00,569.87,569.915,569.87,569.91,648.0
2025-05-08 17:02:00+00:00,569.77,569.855,569.635,569.7,4936.0
2025-05-08 17:03:00+00:00,569.715,569.775,569.69,569.76,1830.0
2025-05-08 17:04:00+00:00,569.715,569.72,569.55,569.57,1322.0
2025-05-08 17:05:00+00:00,569.5,569.5,569.37,569.43,867.0
2025-05-08 17:06:00+00:00,569.52,569.59,569.41,569.48,2472.0
2025-05-08 17:07:00+00:00,569.465,569.705,569.465,569.705,2602.0
2025-05-08 17:08:00+00:00,569.69,569.69,569.59,569.59,281.0
2025-05-08 17:09:00+00:00,569.485,569.485,569.44,569.44,477.0
2025-05-08 17:10:00+00:00,569.35,569.35,569.23,569.24,668.0
2025-05-08 17:11:00+00:00,569.2,569.4,569.2,569.34,3217.0
2025-05-08 17:12:00+00:00,569.26,569.26,569.05,569.1,2882.0
2025-05-08 17:13:00+00:00,569.33,569.36,569.32,569.36,1728.0
2025-05-08 17:14:00+00:00,569.325,569.335,569.19,569.26,2930.0
2025-05-08 17:15:00+00:00,569.29,569.41,569.275,569.275,1677.0
2025-05-08 17:16:00+00:00,569.215,569.245,569.11,569.11,1029.0
2025-05-08 17:17:00+00:00,569.17,569.18,569.17,569.17,561.0
2025-05-08 17:20:00+00:00,569.23,569.23,569.23,569.23,251.0
2025-05-08 17:21:00+00:00,569.11,569.11,568.93,569.0,1019.0
2025-05-08 17:22:00+00:00,569.01,569.27,569.01,569.27,1071.0
2025-05-08 17:23:00+00:00,569.41,569.5,569.41,569.445,1042.0
2025-05-08 17:24:00+00:00,569.54,569.58,569.54,569.545,560.0
2025-05-08 17:26:00+00:00,569.33,569.35,569.285,569.35,880.0
2025-05-08 17:27:00+00:00,569.28,569.28,569.28,569.28,664.0
2025-05-08 17:29:00+00:00,569.035,569.035,569.035,569.035,233.0
2025-05-08 17:30:00+00:00,569.24,569.24,569.16,569.16,401.0
2025-05-08 17:32:00+00:00,569.33,569.33,569.33,569.33,435.0
2025-05-08 17:33:00+00:00,568.96,568.96,568.82,568.895,872.0
2025-05-08 17:34:00+00:00,568.81,568.81,568.67,568.68,394.0
2025-05-08 17:35:00+00:00,568.57,568.59,568.39,568.415,1932.0
2025-05-08 17:36:00+00:00,568.555,568.56,568.38,568.43,1844.0
2025-05-08 17:37:00+00:00,568.46,568.74,568.46,568.68,1795.0
2025-05-08 17:38:00+00:00,568.71,568.91,568.71,568.875,617.0
2025-05-08 17:39:00+00:00,568.85,568.85,568.76,568.76,1160.0
2025-05-08 17:40:00+00:00,568.69,568.69,568.65,568.65,426.0
2025-05-08 17:41:00+00:00,568.615,568.615,568.56,568.56,473.0
2025-05-08 17:42:00+00:00,568.565,568.71,568.47,568.71,884.0
2025-05-08 17:43:00+00:00,568.745,568.745,568.72,568.72,528.0
2025-05-08 17:44:00+00:00,568.67,568.705,568.67,568.705,433.0
2025-05-08 17:45:00+00:00,568.69,568.69,568.6,568.6,379.0
2025-05-08 17:46:00+00:00,568.41,568.41,568.31,568.33,1846.0
2025-05-08 17:47:00+00:00,568.205,568.435,568.19,568.435,3155.0
2025-05-08 17:48:00+00:00,568.35,568.455,568.25,568.25,1949.0
2025-05-08 17:49:00+00:00,568.54,568.595,568.54,568.595,216.0
2025-05-08 17:50:00+00:00,568.54,568.545,568.33,568.33,768.0
2025-05-08 17:51:00+00:00,568.55,568.55,568.53,568.53,614.0
2025-05-08 17:52:00+00:00,568.68,568.685,568.68,568.685,301.0
2025-05-08 17:53:00+00:00,568.79,568.79,568.79,568.79,526.0
2025-05-08 17:54:00+00:00,568.655,568.74,568.57,568.74,716.0
2025-05-08 17:55:00+00:00,568.69,568.69,568.425,568.425,436.0
2025-05-08 17:56:00+00:00,568.31,568.31,568.04,568.04,874.0
2025-05-08 17:57:00+00:00,568.16,568.16,567.84,567.84,1143.0
2025-05-08 17:58:00+00:00,567.83,567.99,567.6,567.63,4069.0
2025-05-08 17:59:00+00:00,567.79,567.79,567.68,567.68,377.0
2025-05-08 18:00:00+00:00,567.62,567.89,567.52,567.89,1521.0
2025-05-08 18:01:00+00:00,567.93,567.965,567.75,567.9,2934.0
2025-05-08 18:02:00+00:00,567.9,567.94,567.64,567.66,919.0
2025-05-08 18:03:00+00:00,567.61,567.81,567.48,567.5,4932.0
2025-05-08 18:04:00+00:00,567.445,567.625,567.445,567.625,3623.0
2025-05-08 18:05:00+00:00,567.67,567.76,567.65,567.76,1242.0
2025-05-08 18:06:00+00:00,567.73,567.805,567.66,567.68,1886.0
2025-05-08 18:07:00+00:00,567.76,568.005,567.76,568.005,1400.0
2025-05-08 18:08:00+00:00,568.0,568.17,568.0,568.17,1848.0
2025-05-08 18:09:00+00:00,568.14,568.17,568.12,568.17,542.0
2025-05-08 18:10:00+00:00,568.2,568.355,568.2,568.355,829.0
2025-05-08 18:11:00+00:00,568.32,568.32,567.965,568.04,1719.0
2025-05-08 18:12:00+00:00,568.145,568.3,568.145,568.195,1164.0
2025-05-08 18:13:00+00:00,568.24,568.41,568.24,568.305,4288.0
2025-05-08 18:14:00+00:00,568.36,568.425,568.28,568.305,3322.0
2025-05-08 18:15:00+00:00,568.27,568.47,568.205,568.47,5910.0
2025-05-08 18:16:00+00:00,568.59,568.675,568.54,568.54,1722.0
2025-05-08 18:17:00+00:00,568.62,568.62,568.565,568.565,329.0
2025-05-08 18:18:00+00:00,568.54,568.56,568.48,568.48,702.0
2025-05-08 18:19:00+00:00,568.5,568.5,568.5,568.5,270.0
2025-05-08 18:21:00+00:00,568.65,568.65,568.625,568.625,439.0
2025-05-08 18:22:00+00:00,568.64,568.64,568.55,568.55,294.0
2025-05-08 18:23:00+00:00,568.365,568.365,568.1,568.1,1611.0
2025-05-08 18:24:00+00:00,568.01,568.16,568.01,568.16,1548.0
2025-05-08 18:25:00+00:00,568.12,568.39,568.1,568.25,1049.0
2025-05-08 18:26:00+00:00,568.22,568.22,568.0,568.0,451.0
2025-05-08 18:27:00+00:00,568.18,568.18,568.18,568.18,331.0
2025-05-08 18:28:00+00:00,568.17,568.17,568.155,568.155,442.0
2025-05-08 18:29:00+00:00,568.065,568.065,568.065,568.065,247.0
2025-05-08 18:30:00+00:00,568.25,568.25,568.25,568.25,1220.0
2025-05-08 18:31:00+00:00,568.35,568.43,568.31,568.43,747.0
2025-05-08 18:32:00+00:00,568.46,568.61,568.46,568.61,622.0
2025-05-08 18:33:00+00:00,568.78,568.88,568.78,568.88,232.0
2025-05-08 18:34:00+00:00,568.905,568.91,568.88,568.88,1150.0
2025-05-08 18:35:00+00:00,568.93,568.94,568.91,568.94,778.0
2025-05-08 18:36:00+00:00,568.98,569.0,568.98,569.0,653.0
2025-05-08 18:37:00+00:00,568.96,569.01,568.935,568.965,2264.0
2025-05-08 18:38:00+00:00,569.0,569.0,568.885,568.885,434.0
2025-05-08 18:39:00+00:00,568.925,568.935,568.73,568.73,586.0
2025-05-08 18:40:00+00:00,568.99,568.99,568.85,568.9,5977.0
2025-05-08 18:41:00+00:00,568.825,568.96,568.825,568.94,748.0
2025-05-08 18:42:00+00:00,569.02,569.02,569.02,569.02,379.0
2025-05-08 18:43:00+00:00,569.05,569.05,568.98,569.04,1612.0
2025-05-08 18:44:00+00:00,569.13,569.13,569.035,569.06,1029.0
2025-05-08 18:45:00+00:00,569.0,569.045,568.875,568.97,1387.0
2025-05-08 18:46:00+00:00,569.01,569.01,569.01,569.01,368.0
2025-05-08 18:47:00+00:00,568.95,568.95,568.89,568.925,2172.0
2025-05-08 18:48:00+00:00,568.96,568.96,568.805,568.82,2394.0
2025-05-08 18:49:00+00:00,568.84,568.9,568.75,568.75,3156.0
2025-05-08 18:50:00+00:00,568.625,568.655,568.47,568.505,2999.0
2025-05-08 18:51:00+00:00,568.425,568.47,568.32,568.47,2373.0
2025-05-08 18:52:00+00:00,568.46,568.66,568.45,568.66,3225.0
2025-05-08 18:53:00+00:00,568.74,568.86,568.58,568.86,1881.0
2025-05-08 18:54:00+00:00,568.81,568.81,568.56,568.56,1643.0
2025-05-08 18:55:00+00:00,568.54,568.685,568.54,568.645,2710.0
2025-05-08 18:56:00+00:00,568.56,568.56,568.425,568.425,975.0
2025-05-08 18:57:00+00:00,568.37,568.43,568.33,568.33,1822.0
2025-05-08 18:58:00+00:00,568.495,568.495,568.37,568.37,767.0
2025-05-08 18:59:00+00:00,568.41,568.47,568.395,568.44,1105.0
2025-05-08 19:00:00+00:00,568.285,568.29,567.91,567.91,1810.0
2025-05-08 19:01:00+00:00,567.76,568.04,567.76,567.94,6887.0
2025-05-08 19:02:00+00:00,567.84,567.9,567.77,567.81,3866.0
2025-05-08 19:03:00+00:00,567.895,568.27,567.89,568.27,1975.0
2025-05-08 19:04:00+00:00,568.24,568.32,568.24,568.32,927.0
2025-05-08 19:05:00+00:00,568.27,568.32,568.1,568.1,3365.0
2025-05-08 19:06:00+00:00,568.135,568.135,567.745,567.815,3518.0
2025-05-08 19:07:00+00:00,567.975,568.02,567.75,567.81,2507.0
2025-05-08 19:08:00+00:00,567.83,567.88,567.72,567.88,1623.0
2025-05-08 19:09:00+00:00,567.8,567.95,567.8,567.82,4024.0
2025-05-08 19:10:00+00:00,567.88,567.885,567.635,567.7,2224.0
2025-05-08 19:11:00+00:00,567.77,567.82,567.77,567.8,709.0
2025-05-08 19:12:00+00:00,568.01,568.01,567.86,567.86,1820.0
2025-05-08 19:13:00+00:00,567.88,567.88,567.82,567.82,566.0
2025-05-08 19:14:00+00:00,567.87,567.91,567.78,567.91,596.0
2025-05-08 19:15:00+00:00,567.89,568.0,567.88,567.88,1996.0
2025-05-08 19:16:00+00:00,568.03,568.06,567.95,567.95,1894.0
2025-05-08 19:17:00+00:00,567.845,567.88,567.73,567.835,3026.0
2025-05-08 19:18:00+00:00,568.005,568.005,567.885,567.885,886.0
2025-05-08 19:19:00+00:00,567.88,568.24,567.725,568.24,12923.0
2025-05-08 19:20:00+00:00,568.26,568.94,568.18,568.54,15336.0
2025-05-08 19:21:00+00:00,568.65,569.34,568.65,569.19,6045.0
2025-05-08 19:22:00+00:00,569.165,569.17,568.79,569.12,5767.0
2025-05-08 19:23:00+00:00,569.22,569.26,568.915,568.92,2445.0
2025-05-08 19:24:00+00:00,568.86,569.07,568.85,568.94,2556.0
2025-05-08 19:25:00+00:00,568.98,569.3,568.98,569.24,4811.0
2025-05-08 19:26:00+00:00,569.27,569.34,568.82,568.84,12491.0
2025-05-08 19:27:00+00:00,568.84,568.94,568.6,568.83,10869.0
2025-05-08 19:28:00+00:00,568.865,569.05,568.815,569.025,2588.0
2025-05-08 19:29:00+00:00,569.0,569.04,568.98,569.01,4423.0
2025-05-08 19:30:00+00:00,569.09,569.09,569.035,569.075,2504.0
2025-05-08 19:31:00+00:00,569.11,569.11,568.83,568.86,3342.0
2025-05-08 19:32:00+00:00,568.91,568.95,568.645,568.65,3888.0
2025-05-08 19:33:00+00:00,568.755,568.83,568.52,568.55,7601.0
2025-05-08 19:34:00+00:00,568.54,568.75,568.52,568.655,7365.0
2025-05-08 19:35:00+00:00,568.59,568.67,568.07,568.14,9563.0
2025-05-08 19:36:00+00:00,568.02,568.195,568.0,568.185,8516.0
2025-05-08 19:37:00+00:00,568.18,568.36,568.18,568.3,5234.0
2025-05-08 19:38:00+00:00,568.18,568.21,568.09,568.105,4197.0
2025-05-08 19:39:00+00:00,567.98,568.07,567.94,567.99,3954.0
2025-05-08 19:40:00+00:00,567.91,567.91,567.62,567.725,8914.0
2025-05-08 19:41:00+00:00,567.715,567.94,567.68,567.71,12497.0
2025-05-08 19:42:00+00:00,567.71,567.845,567.585,567.65,15002.0
2025-05-08 19:43:00+00:00,567.63,567.655,567.52,567.58,4296.0
2025-05-08 19:44:00+00:00,567.555,567.7,567.52,567.58,7012.0
2025-05-08 19:45:00+00:00,567.49,567.57,566.87,567.01,6468.0
2025-05-08 19:46:00+00:00,566.94,567.045,566.74,566.935,3359.0
2025-05-08 19:47:00+00:00,566.91,567.09,566.74,567.09,8258.0
2025-05-08 19:48:00+00:00,567.07,567.1,566.87,566.87,7151.0
2025-05-08 19:49:00+00:00,566.845,567.015,566.83,566.96,14813.0
2025-05-08 19:50:00+00:00,566.99,567.13,565.91,565.92,14683.0
2025-05-08 19:51:00+00:00,565.8,566.125,565.605,565.99,11734.0
2025-05-08 19:52:00+00:00,565.91,565.91,565.5,565.715,15859.0
2025-05-08 19:53:00+00:00,565.64,565.73,565.515,565.69,10807.0
2025-05-08 19:54:00+00:00,565.73,565.75,565.42,565.435,9816.0
2025-05-08 19:55:00+00:00,565.47,565.47,564.68,564.96,8143.0
2025-05-08 19:56:00+00:00,564.9,564.94,564.64,564.85,11963.0
2025-05-08 19:57:00+00:00,564.925,565.0,564.69,564.89,21545.0
2025-05-08 19:58:00+00:00,564.81,565.04,564.81,564.89,25908.0
2025-05-08 19:59:00+00:00,564.9,564.97,564.545,564.97,54485.0
2025-05-09 12:43:00+00:00,567.12,567.12,567.12,567.12,740.0
2025-05-09 12:51:00+00:00,566.77,566.77,566.77,566.77,260.0
2025-05-09 13:30:00+00:00,566.49,567.15,566.49,566.89,2746.0
2025-05-09 13:31:00+00:00,566.98,567.01,566.925,566.96,1122.0
2025-05-09 13:32:00+00:00,566.99,567.04,566.95,567.04,1098.0
2025-05-09 13:33:00+00:00,566.72,566.99,566.72,566.99,1288.0
2025-05-09 13:34:00+00:00,567.045,567.22,566.975,567.22,1956.0
2025-05-09 13:35:00+00:00,567.25,567.32,567.25,567.31,1193.0
2025-05-09 13:36:00+00:00,567.235,567.38,567.235,567.38,1390.0
2025-05-09 13:37:00+00:00,567.345,567.455,567.31,567.31,1817.0
2025-05-09 13:38:00+00:00,567.4,567.4,567.255,567.29,1506.0
2025-05-09 13:39:00+00:00,567.19,567.19,567.19,567.19,143.0
2025-05-09 13:40:00+00:00,566.725,566.97,566.725,566.87,3182.0
2025-05-09 13:41:00+00:00,566.8,566.97,566.685,566.685,1735.0
2025-05-09 13:42:00+00:00,566.71,566.8,566.71,566.795,1419.0
2025-05-09 13:43:00+00:00,566.6,566.6,566.6,566.6,135.0
2025-05-09 13:44:00+00:00,566.595,566.595,566.14,566.225,3502.0
2025-05-09 13:45:00+00:00,566.335,566.535,566.085,566.33,7847.0
2025-05-09 13:46:00+00:00,566.43,566.43,566.43,566.43,246.0
2025-05-09 13:47:00+00:00,566.625,566.725,566.625,566.725,327.0
2025-05-09 13:48:00+00:00,566.52,566.63,566.52,566.63,580.0
2025-05-09 13:50:00+00:00,566.48,566.59,566.375,566.475,3324.0
2025-05-09 13:52:00+00:00,566.08,566.23,565.96,565.96,750.0
2025-05-09 13:53:00+00:00,565.965,566.15,565.965,566.15,337.0
2025-05-09 13:54:00+00:00,566.16,566.495,566.155,566.495,622.0
2025-05-09 13:55:00+00:00,566.64,566.735,566.54,566.6,1905.0
2025-05-09 13:56:00+00:00,566.67,566.67,566.47,566.58,1263.0
2025-05-09 13:57:00+00:00,566.51,566.56,566.43,566.545,855.0
2025-05-09 13:58:00+00:00,566.7,567.02,566.7,567.02,477.0
2025-05-09 13:59:00+00:00,566.935,566.98,566.935,566.98,328.0
2025-05-09 14:00:00+00:00,566.98,567.02,566.96,567.02,1137.0
2025-05-09 14:01:00+00:00,567.09,567.25,567.09,567.1,1956.0
2025-05-09 14:02:00+00:00,567.17,567.17,567.17,567.17,311.0
2025-05-09 14:03:00+00:00,567.195,567.205,567.11,567.11,812.0
2025-05-09 14:04:00+00:00,567.085,567.085,566.98,567.05,1815.0
2025-05-09 14:05:00+00:00,567.09,567.09,566.67,566.74,1433.0
2025-05-09 14:06:00+00:00,567.08,567.08,566.96,566.99,863.0
2025-05-09 14:07:00+00:00,567.19,567.29,567.12,567.27,5722.0
2025-05-09 14:08:00+00:00,567.14,567.35,567.05,567.35,1561.0
2025-05-09 14:09:00+00:00,567.23,567.23,567.18,567.19,512.0
2025-05-09 14:10:00+00:00,567.16,567.215,567.085,567.085,825.0
2025-05-09 14:11:00+00:00,567.03,567.04,566.75,566.75,2113.0
2025-05-09 14:12:00+00:00,566.77,566.775,566.77,566.775,319.0
2025-05-09 14:13:00+00:00,566.74,566.74,566.475,566.475,1669.0
2025-05-09 14:14:00+00:00,566.65,566.7,566.64,566.68,1798.0
2025-05-09 14:15:00+00:00,566.72,566.72,566.505,566.505,701.0
2025-05-09 14:16:00+00:00,566.41,566.63,566.41,566.63,361.0
2025-05-09 14:17:00+00:00,566.585,566.585,566.44,566.5,743.0
2025-05-09 14:18:00+00:00,566.28,566.28,566.145,566.23,613.0
2025-05-09 14:19:00+00:00,566.21,566.21,565.78,565.805,1398.0
2025-05-09 14:20:00+00:00,565.53,565.63,565.43,565.61,2448.0
2025-05-09 14:21:00+00:00,565.67,565.815,565.51,565.795,3546.0
2025-05-09 14:22:00+00:00,565.7,565.7,565.655,565.67,908.0
2025-05-09 14:23:00+00:00,565.46,565.47,565.31,565.35,3254.0
2025-05-09 14:24:00+00:00,565.2,565.28,565.2,565.28,926.0
2025-05-09 14:25:00+00:00,565.31,565.405,565.24,565.24,615.0
2025-05-09 14:26:00+00:00,565.13,565.13,564.44,564.575,1694.0
2025-05-09 14:27:00+00:00,564.48,564.52,564.16,564.34,3471.0
2025-05-09 14:28:00+00:00,564.07,564.15,563.9,563.96,1301.0
2025-05-09 14:29:00+00:00,564.26,564.47,564.15,564.47,4964.0
2025-05-09 14:30:00+00:00,564.355,564.625,564.355,564.625,583.0
2025-05-09 14:31:00+00:00,564.64,564.68,564.44,564.45,3048.0
2025-05-09 14:32:00+00:00,564.455,564.64,564.455,564.595,677.0
2025-05-09 14:33:00+00:00,564.5,564.65,564.495,564.545,1182.0
2025-05-09 14:34:00+00:00,564.305,564.33,564.145,564.15,1464.0
2025-05-09 14:35:00+00:00,563.52,563.685,563.33,563.55,2065.0
2025-05-09 14:36:00+00:00,563.71,563.71,563.14,563.31,2168.0
2025-05-09 14:37:00+00:00,563.23,563.46,563.23,563.28,5858.0
2025-05-09 14:38:00+00:00,563.12,563.15,562.94,562.94,4388.0
2025-05-09 14:39:00+00:00,562.88,563.37,562.87,563.29,5048.0
2025-05-09 14:40:00+00:00,563.1,563.495,563.1,563.4,2537.0
2025-05-09 14:41:00+00:00,563.48,563.48,563.17,563.355,9640.0
2025-05-09 14:42:00+00:00,563.215,563.72,563.14,563.72,12707.0
2025-05-09 14:43:00+00:00,563.945,564.12,563.4,563.655,3198.0
2025-05-09 14:44:00+00:00,563.625,564.17,563.625,564.09,1161.0
2025-05-09 14:45:00+00:00,564.2,564.2,563.97,564.14,2109.0
2025-05-09 14:46:00+00:00,564.23,564.285,563.98,564.03,5694.0
2025-05-09 14:47:00+00:00,563.89,563.89,563.675,563.675,329.0
