timestamp,open,high,low,close,volume
2025-01-17 14:41:00+00:00,596.5,596.64,596.44,596.6,1613.0
2025-01-17 14:42:00+00:00,596.5,596.605,596.2,596.2,3790.0
2025-01-17 14:43:00+00:00,596.24,596.325,596.05,596.05,3060.0
2025-01-17 14:44:00+00:00,595.83,596.11,595.725,596.11,2474.0
2025-01-17 14:45:00+00:00,596.36,596.69,596.29,596.69,2415.0
2025-01-17 14:46:00+00:00,596.775,596.87,596.6,596.735,2777.0
2025-01-17 14:47:00+00:00,596.7,596.735,596.585,596.73,5620.0
2025-01-17 14:48:00+00:00,596.78,596.825,596.69,596.825,5162.0
2025-01-17 14:49:00+00:00,596.85,596.95,596.74,596.95,2156.0
2025-01-17 14:50:00+00:00,596.93,596.98,596.71,596.72,1198.0
2025-01-17 14:51:00+00:00,596.745,596.765,596.67,596.71,1603.0
2025-01-17 14:52:00+00:00,596.8,597.195,596.8,597.195,1624.0
2025-01-17 14:53:00+00:00,597.125,597.18,596.75,596.75,1106.0
2025-01-17 14:54:00+00:00,596.75,596.845,596.395,596.51,2167.0
2025-01-17 14:55:00+00:00,596.705,596.82,596.705,596.75,2246.0
2025-01-17 14:56:00+00:00,596.76,596.835,596.67,596.705,2548.0
2025-01-17 14:57:00+00:00,596.79,596.92,596.75,596.75,4093.0
2025-01-17 14:58:00+00:00,596.765,596.765,596.32,596.35,1992.0
2025-01-17 14:59:00+00:00,596.1,596.29,596.1,596.28,5456.0
2025-01-17 15:00:00+00:00,596.32,596.72,596.32,596.695,2164.0
2025-01-17 15:01:00+00:00,596.68,596.965,596.58,596.93,1744.0
2025-01-17 15:02:00+00:00,596.975,597.13,596.925,596.97,6251.0
2025-01-17 15:03:00+00:00,596.87,597.08,596.76,596.76,5066.0
2025-01-17 15:04:00+00:00,596.73,597.09,596.73,597.09,2133.0
2025-01-17 15:05:00+00:00,597.11,597.42,597.11,597.29,3996.0
2025-01-17 15:06:00+00:00,597.47,597.515,597.25,597.25,2355.0
2025-01-17 15:07:00+00:00,597.16,597.18,597.07,597.165,2298.0
2025-01-17 15:08:00+00:00,597.205,597.205,596.93,596.95,9439.0
2025-01-17 15:09:00+00:00,596.895,596.915,596.72,596.72,2364.0
2025-01-17 15:10:00+00:00,596.655,597.155,596.655,596.965,5849.0
2025-01-17 15:11:00+00:00,596.995,597.12,596.65,597.12,4560.0
2025-01-17 15:12:00+00:00,597.155,597.275,596.965,597.01,5972.0
2025-01-17 15:13:00+00:00,597.03,597.145,596.985,597.085,2986.0
2025-01-17 15:14:00+00:00,597.085,597.185,597.085,597.1,956.0
2025-01-17 15:15:00+00:00,597.15,597.22,597.095,597.125,2803.0
2025-01-17 15:16:00+00:00,597.115,597.15,597.115,597.14,644.0
2025-01-17 15:17:00+00:00,597.235,597.235,597.2,597.2,401.0
2025-01-17 15:18:00+00:00,597.22,597.26,597.21,597.23,648.0
2025-01-17 15:20:00+00:00,597.24,597.24,596.94,597.04,3675.0
2025-01-17 15:21:00+00:00,596.78,596.795,596.51,596.7,5404.0
2025-01-17 15:22:00+00:00,596.79,596.875,596.23,596.25,6616.0
2025-01-17 15:23:00+00:00,596.47,596.6,596.445,596.6,3418.0
2025-01-17 15:24:00+00:00,596.625,596.71,596.62,596.64,4140.0
2025-01-17 15:25:00+00:00,596.64,596.655,596.53,596.53,809.0
2025-01-17 15:26:00+00:00,596.41,596.41,596.09,596.2,1459.0
2025-01-17 15:27:00+00:00,596.22,596.27,596.17,596.27,672.0
2025-01-17 15:28:00+00:00,596.29,596.61,596.29,596.61,1701.0
2025-01-17 15:29:00+00:00,596.8,596.98,596.8,596.94,935.0
2025-01-17 15:30:00+00:00,597.12,597.12,596.83,596.83,647.0
2025-01-17 15:31:00+00:00,596.91,597.1,596.91,597.085,926.0
2025-01-17 15:32:00+00:00,597.12,597.26,597.12,597.185,1401.0
2025-01-17 15:33:00+00:00,597.21,597.21,597.21,597.21,392.0
2025-01-17 15:34:00+00:00,597.32,597.36,597.21,597.21,1675.0
2025-01-17 15:35:00+00:00,597.165,597.38,597.16,597.28,1640.0
2025-01-17 15:36:00+00:00,597.295,597.295,597.185,597.185,980.0
2025-01-17 15:37:00+00:00,597.21,597.23,597.18,597.185,1853.0
2025-01-17 15:38:00+00:00,597.17,597.17,597.145,597.155,1645.0
2025-01-17 15:39:00+00:00,597.33,597.58,597.33,597.51,1621.0
2025-01-17 15:40:00+00:00,597.515,597.64,597.45,597.64,1267.0
2025-01-17 15:41:00+00:00,597.67,597.68,597.36,597.36,3509.0
2025-01-17 15:42:00+00:00,597.355,597.57,597.3,597.565,2235.0
2025-01-17 15:43:00+00:00,597.595,597.595,597.405,597.46,1058.0
2025-01-17 15:44:00+00:00,597.46,597.51,597.28,597.425,3077.0
2025-01-17 15:45:00+00:00,597.47,597.58,597.37,597.37,1859.0
2025-01-17 15:46:00+00:00,597.32,597.5,597.28,597.4,3292.0
2025-01-17 15:47:00+00:00,597.47,597.47,597.32,597.32,1516.0
2025-01-17 15:48:00+00:00,597.32,597.45,597.32,597.39,2039.0
2025-01-17 15:49:00+00:00,597.455,597.57,597.455,597.56,1833.0
2025-01-17 15:50:00+00:00,597.73,597.86,597.55,597.55,1988.0
2025-01-17 15:51:00+00:00,597.665,597.77,597.665,597.77,937.0
2025-01-17 15:52:00+00:00,597.8,597.8,597.67,597.745,1215.0
2025-01-17 15:53:00+00:00,597.68,597.93,597.66,597.9,1316.0
2025-01-17 15:54:00+00:00,597.89,597.89,597.825,597.87,753.0
2025-01-17 15:55:00+00:00,597.855,597.89,597.855,597.87,685.0
2025-01-17 15:56:00+00:00,597.865,597.865,597.76,597.86,1857.0
2025-01-17 15:57:00+00:00,597.8,597.91,597.8,597.91,1645.0
2025-01-17 15:58:00+00:00,597.89,598.09,597.86,598.05,2265.0
2025-01-17 15:59:00+00:00,598.09,598.11,598.02,598.05,1968.0
2025-01-17 16:00:00+00:00,598.035,598.11,598.035,598.09,1422.0
2025-01-17 16:01:00+00:00,598.18,598.18,598.08,598.09,522.0
2025-01-17 16:02:00+00:00,598.06,598.085,597.8,597.8,2095.0
2025-01-17 16:03:00+00:00,597.79,597.91,597.72,597.89,1758.0
2025-01-17 16:04:00+00:00,597.98,597.98,597.9,597.9,1454.0
2025-01-17 16:05:00+00:00,597.96,597.96,597.88,597.88,1192.0
2025-01-17 16:06:00+00:00,598.09,598.09,598.09,598.09,111.0
2025-01-17 16:07:00+00:00,598.17,598.17,598.075,598.075,990.0
2025-01-17 16:08:00+00:00,598.24,598.25,598.165,598.2,600.0
2025-01-17 16:09:00+00:00,598.1,598.125,598.01,598.125,1262.0
2025-01-17 16:10:00+00:00,598.13,598.27,598.12,598.26,2434.0
2025-01-17 16:11:00+00:00,598.26,598.26,598.07,598.12,2033.0
2025-01-17 16:12:00+00:00,598.16,598.16,598.11,598.11,1020.0
2025-01-17 16:13:00+00:00,598.13,598.13,597.95,598.06,1225.0
2025-01-17 16:14:00+00:00,598.1,598.18,598.1,598.18,1271.0
2025-01-17 16:15:00+00:00,598.135,598.31,598.135,598.31,996.0
2025-01-17 16:16:00+00:00,598.335,598.385,598.28,598.34,853.0
2025-01-17 16:17:00+00:00,598.315,598.315,598.2,598.26,1238.0
2025-01-17 16:18:00+00:00,598.21,598.21,598.21,598.21,229.0
2025-01-17 16:19:00+00:00,598.2,598.235,598.2,598.235,324.0
2025-01-17 16:20:00+00:00,598.27,598.38,598.27,598.38,381.0
2025-01-17 16:21:00+00:00,598.395,598.395,598.395,598.395,182.0
2025-01-17 16:22:00+00:00,598.45,598.46,598.45,598.45,533.0
2025-01-17 16:23:00+00:00,598.46,598.48,598.46,598.48,323.0
2025-01-17 16:24:00+00:00,598.73,598.75,598.71,598.71,733.0
2025-01-17 16:25:00+00:00,598.76,598.92,598.75,598.91,1934.0
2025-01-17 16:26:00+00:00,598.825,598.99,598.825,598.99,977.0
2025-01-17 16:27:00+00:00,599.045,599.045,598.955,598.955,3819.0
2025-01-17 16:28:00+00:00,599.0,599.0,598.73,598.75,6847.0
2025-01-17 16:29:00+00:00,598.74,598.75,598.74,598.74,334.0
2025-01-17 16:30:00+00:00,598.81,598.92,598.8,598.89,1244.0
2025-01-17 16:31:00+00:00,598.83,598.83,598.745,598.745,3137.0
2025-01-17 16:32:00+00:00,598.645,598.645,598.41,598.41,853.0
2025-01-17 16:33:00+00:00,598.47,598.49,598.33,598.465,998.0
2025-01-17 16:34:00+00:00,598.205,598.295,598.19,598.295,553.0
2025-01-17 16:35:00+00:00,598.285,598.535,598.285,598.53,3926.0
2025-01-17 16:36:00+00:00,598.53,598.54,598.46,598.52,1303.0
2025-01-17 16:37:00+00:00,598.5,598.67,598.495,598.62,768.0
2025-01-17 16:38:00+00:00,598.62,598.67,598.555,598.555,2627.0
2025-01-17 16:39:00+00:00,598.615,598.66,598.6,598.635,999.0
2025-01-17 16:40:00+00:00,598.645,598.67,598.57,598.57,1449.0
2025-01-17 16:41:00+00:00,598.51,598.565,598.495,598.56,1713.0
2025-01-17 16:42:00+00:00,598.64,598.67,598.57,598.665,1750.0
2025-01-17 16:43:00+00:00,598.6,598.6,598.58,598.58,471.0
2025-01-17 16:44:00+00:00,598.475,598.64,598.475,598.64,787.0
2025-01-17 16:45:00+00:00,598.68,598.71,598.67,598.71,628.0
2025-01-17 16:46:00+00:00,598.78,598.78,598.57,598.57,552.0
2025-01-17 16:47:00+00:00,598.385,598.455,598.355,598.445,2532.0
2025-01-17 16:48:00+00:00,598.455,598.6,598.445,598.6,1266.0
2025-01-17 16:49:00+00:00,598.62,598.62,598.57,598.57,501.0
2025-01-17 16:50:00+00:00,598.6,598.66,598.595,598.61,1759.0
2025-01-17 16:51:00+00:00,598.6,598.7,598.57,598.7,1376.0
2025-01-17 16:52:00+00:00,598.62,598.62,598.48,598.48,304.0
2025-01-17 16:53:00+00:00,598.445,598.47,598.35,598.39,1664.0
2025-01-17 16:54:00+00:00,598.33,598.33,598.27,598.27,395.0
2025-01-17 16:55:00+00:00,598.455,598.465,598.455,598.465,910.0
2025-01-17 16:56:00+00:00,598.36,598.36,598.175,598.245,528.0
2025-01-17 16:57:00+00:00,598.25,598.32,598.25,598.32,346.0
2025-01-17 16:58:00+00:00,598.375,598.375,598.29,598.3,625.0
2025-01-17 16:59:00+00:00,598.29,598.345,598.27,598.27,2150.0
2025-01-17 17:00:00+00:00,598.02,598.035,597.945,597.985,1805.0
2025-01-17 17:01:00+00:00,597.835,598.095,597.835,598.04,5228.0
2025-01-17 17:02:00+00:00,598.025,598.27,598.015,598.27,6082.0
2025-01-17 17:03:00+00:00,598.165,598.22,598.15,598.22,2681.0
2025-01-17 17:04:00+00:00,598.27,598.27,598.09,598.09,673.0
2025-01-17 17:05:00+00:00,598.05,598.2,598.05,598.195,812.0
2025-01-17 17:06:00+00:00,598.23,598.31,598.23,598.31,987.0
2025-01-17 17:07:00+00:00,598.265,598.265,598.135,598.26,2126.0
2025-01-17 17:08:00+00:00,598.315,598.315,598.315,598.315,321.0
2025-01-17 17:09:00+00:00,598.29,598.29,598.29,598.29,106.0
2025-01-17 17:10:00+00:00,598.43,598.43,598.43,598.43,102.0
2025-01-17 17:11:00+00:00,598.42,598.43,598.42,598.43,350.0
2025-01-17 17:12:00+00:00,598.31,598.385,598.31,598.365,705.0
2025-01-17 17:13:00+00:00,598.42,598.62,598.42,598.585,690.0
2025-01-17 17:14:00+00:00,598.54,598.54,598.54,598.54,308.0
2025-01-17 17:15:00+00:00,598.62,598.65,598.575,598.59,1853.0
2025-01-17 17:16:00+00:00,598.68,598.68,598.615,598.615,2034.0
2025-01-17 17:17:00+00:00,598.63,598.63,598.58,598.58,501.0
2025-01-17 17:18:00+00:00,598.585,598.6,598.585,598.6,1278.0
2025-01-17 17:19:00+00:00,598.675,598.72,598.675,598.72,1083.0
2025-01-17 17:20:00+00:00,598.735,598.795,598.71,598.795,645.0
2025-01-17 17:21:00+00:00,598.82,598.85,598.815,598.85,1097.0
2025-01-17 17:22:00+00:00,598.855,598.94,598.855,598.94,1642.0
2025-01-17 17:23:00+00:00,598.945,598.945,598.92,598.94,1035.0
2025-01-17 17:24:00+00:00,598.93,598.93,598.865,598.885,1813.0
2025-01-17 17:25:00+00:00,598.89,598.945,598.86,598.945,2741.0
2025-01-17 17:26:00+00:00,598.955,598.97,598.91,598.91,724.0
2025-01-17 17:27:00+00:00,598.94,598.965,598.94,598.96,506.0
2025-01-17 17:28:00+00:00,599.025,599.04,598.905,598.91,1476.0
2025-01-17 17:29:00+00:00,598.96,598.96,598.955,598.955,427.0
2025-01-17 17:30:00+00:00,598.99,599.02,598.96,598.96,596.0
2025-01-17 17:31:00+00:00,598.97,599.01,598.97,598.97,1207.0
2025-01-17 17:32:00+00:00,599.01,599.065,599.01,599.06,1454.0
2025-01-17 17:33:00+00:00,599.03,599.03,599.02,599.02,543.0
2025-01-17 17:34:00+00:00,599.005,599.02,598.94,598.96,1737.0
2025-01-17 17:35:00+00:00,598.96,599.0,598.96,599.0,1026.0
2025-01-17 17:36:00+00:00,598.95,598.95,598.695,598.695,693.0
2025-01-17 17:38:00+00:00,598.795,598.795,598.795,598.795,304.0
2025-01-17 17:39:00+00:00,599.05,599.08,599.05,599.055,1376.0
2025-01-17 17:40:00+00:00,599.01,599.01,598.89,598.99,2599.0
2025-01-17 17:41:00+00:00,598.94,598.94,598.845,598.845,1303.0
2025-01-17 17:42:00+00:00,598.845,598.9,598.845,598.87,3144.0
2025-01-17 17:43:00+00:00,598.865,598.92,598.865,598.92,1133.0
2025-01-17 17:44:00+00:00,598.89,598.905,598.89,598.905,409.0
2025-01-17 17:45:00+00:00,598.935,598.935,598.86,598.895,1048.0
2025-01-17 17:46:00+00:00,598.905,598.96,598.905,598.93,2172.0
2025-01-17 17:48:00+00:00,598.95,598.99,598.95,598.96,851.0
2025-01-17 17:49:00+00:00,599.05,599.05,599.01,599.02,409.0
2025-01-17 17:50:00+00:00,599.04,599.04,599.04,599.04,815.0
2025-01-17 17:51:00+00:00,598.99,598.995,598.99,598.995,858.0
2025-01-17 17:52:00+00:00,598.965,598.99,598.965,598.99,934.0
2025-01-17 17:53:00+00:00,598.98,598.98,598.88,598.88,1059.0
2025-01-17 17:54:00+00:00,598.78,598.895,598.78,598.895,1009.0
2025-01-17 17:55:00+00:00,598.91,598.91,598.65,598.65,1532.0
2025-01-17 17:56:00+00:00,598.6,598.75,598.6,598.75,643.0
2025-01-17 17:57:00+00:00,598.74,598.74,598.74,598.74,378.0
2025-01-17 17:58:00+00:00,598.795,598.795,598.79,598.79,713.0
2025-01-17 17:59:00+00:00,598.93,598.93,598.92,598.92,2481.0
2025-01-17 18:00:00+00:00,598.89,598.89,598.705,598.705,481.0
2025-01-17 18:01:00+00:00,598.69,598.73,598.69,598.69,564.0
2025-01-17 18:02:00+00:00,598.575,598.69,598.575,598.69,515.0
2025-01-17 18:03:00+00:00,598.69,598.69,598.69,598.69,262.0
2025-01-17 18:05:00+00:00,598.825,599.05,598.825,599.05,862.0
2025-01-17 18:06:00+00:00,599.02,599.02,599.02,599.02,124.0
2025-01-17 18:08:00+00:00,598.87,598.89,598.87,598.89,620.0
2025-01-17 18:09:00+00:00,598.98,598.98,598.98,598.98,288.0
2025-01-17 18:11:00+00:00,599.07,599.12,599.04,599.12,1518.0
2025-01-17 18:12:00+00:00,599.21,599.22,599.19,599.2,1029.0
2025-01-17 18:13:00+00:00,599.23,599.29,599.165,599.165,974.0
2025-01-17 18:14:00+00:00,599.15,599.18,599.12,599.18,666.0
2025-01-17 18:15:00+00:00,599.16,599.19,599.12,599.18,979.0
2025-01-17 18:16:00+00:00,599.24,599.24,599.19,599.19,1330.0
2025-01-17 18:17:00+00:00,599.155,599.195,599.14,599.195,1085.0
2025-01-17 18:18:00+00:00,599.22,599.22,599.21,599.215,717.0
2025-01-17 18:19:00+00:00,599.215,599.22,599.18,599.18,6180.0
2025-01-17 18:20:00+00:00,599.175,599.345,599.175,599.345,1289.0
2025-01-17 18:21:00+00:00,599.325,599.325,599.24,599.26,1394.0
2025-01-17 18:22:00+00:00,599.285,599.345,599.285,599.345,1834.0
2025-01-17 18:23:00+00:00,599.315,599.315,599.25,599.31,1440.0
2025-01-17 18:24:00+00:00,599.29,599.3,599.17,599.2,1785.0
2025-01-17 18:25:00+00:00,599.19,599.25,599.19,599.24,774.0
2025-01-17 18:26:00+00:00,599.25,599.25,599.12,599.165,1698.0
2025-01-17 18:27:00+00:00,599.195,599.195,599.04,599.04,470.0
2025-01-17 18:28:00+00:00,599.115,599.13,599.115,599.13,564.0
2025-01-17 18:29:00+00:00,599.1,599.1,599.025,599.04,514.0
2025-01-17 18:30:00+00:00,599.03,599.03,598.895,599.0,468.0
2025-01-17 18:31:00+00:00,599.035,599.08,599.02,599.02,955.0
2025-01-17 18:32:00+00:00,599.07,599.075,599.07,599.075,226.0
2025-01-17 18:33:00+00:00,599.02,599.02,598.79,598.79,991.0
2025-01-17 18:34:00+00:00,598.72,598.795,598.72,598.77,807.0
2025-01-17 18:35:00+00:00,598.81,598.81,598.76,598.76,477.0
2025-01-17 18:36:00+00:00,598.845,598.91,598.8,598.91,1891.0
2025-01-17 18:37:00+00:00,598.85,599.08,598.85,599.08,2184.0
2025-01-17 18:38:00+00:00,599.05,599.06,598.96,598.99,969.0
2025-01-17 18:39:00+00:00,599.07,599.09,598.99,599.0,847.0
2025-01-17 18:40:00+00:00,599.02,599.02,598.92,598.96,741.0
2025-01-17 18:41:00+00:00,598.93,598.93,598.82,598.84,1013.0
2025-01-17 18:42:00+00:00,598.86,598.86,598.71,598.73,711.0
2025-01-17 18:43:00+00:00,598.715,598.715,598.65,598.65,542.0
2025-01-17 18:44:00+00:00,598.635,598.635,598.56,598.62,1172.0
2025-01-17 18:45:00+00:00,598.65,598.67,598.65,598.67,909.0
2025-01-17 18:46:00+00:00,598.95,598.95,598.875,598.875,1749.0
2025-01-17 18:47:00+00:00,598.79,598.79,598.765,598.79,664.0
2025-01-17 18:48:00+00:00,598.79,598.8,598.715,598.775,2685.0
2025-01-17 18:49:00+00:00,598.77,598.77,598.59,598.645,1410.0
2025-01-17 18:50:00+00:00,598.56,598.56,598.515,598.525,1539.0
2025-01-17 18:51:00+00:00,598.54,598.58,598.505,598.58,1466.0
2025-01-17 18:52:00+00:00,598.48,598.59,598.48,598.59,1218.0
2025-01-17 18:53:00+00:00,598.52,598.52,598.52,598.52,270.0
2025-01-17 18:54:00+00:00,598.47,598.55,598.47,598.55,503.0
2025-01-17 18:55:00+00:00,598.48,598.48,598.41,598.43,712.0
2025-01-17 18:56:00+00:00,598.33,598.33,598.24,598.25,2608.0
2025-01-17 18:57:00+00:00,598.31,598.39,598.31,598.34,1556.0
2025-01-17 18:58:00+00:00,598.38,598.43,598.37,598.415,1937.0
2025-01-17 18:59:00+00:00,598.44,598.58,598.44,598.58,883.0
2025-01-17 19:00:00+00:00,598.69,598.69,598.565,598.565,563.0
2025-01-17 19:01:00+00:00,598.525,598.61,598.525,598.57,502.0
2025-01-17 19:02:00+00:00,598.625,598.675,598.595,598.595,2495.0
2025-01-17 19:03:00+00:00,598.57,598.645,598.57,598.645,588.0
2025-01-17 19:04:00+00:00,598.625,598.65,598.535,598.585,980.0
2025-01-17 19:05:00+00:00,598.59,598.6,598.51,598.51,731.0
2025-01-17 19:06:00+00:00,598.57,598.57,598.4,598.4,623.0
2025-01-17 19:07:00+00:00,598.28,598.28,598.28,598.28,350.0
2025-01-17 19:08:00+00:00,598.285,598.31,598.285,598.31,507.0
2025-01-17 19:09:00+00:00,598.28,598.395,598.28,598.395,713.0
2025-01-17 19:10:00+00:00,598.345,598.345,598.345,598.345,152.0
2025-01-17 19:11:00+00:00,598.335,598.45,598.335,598.37,1344.0
2025-01-17 19:12:00+00:00,598.43,598.475,598.39,598.475,1583.0
2025-01-17 19:13:00+00:00,598.5,598.52,598.5,598.51,393.0
2025-01-17 19:14:00+00:00,598.53,598.555,598.505,598.52,1615.0
2025-01-17 19:15:00+00:00,598.52,598.61,598.475,598.505,3082.0
2025-01-17 19:16:00+00:00,598.505,598.505,598.4,598.43,2217.0
2025-01-17 19:17:00+00:00,598.42,598.42,598.27,598.285,3539.0
2025-01-17 19:18:00+00:00,598.335,598.335,598.255,598.27,1630.0
2025-01-17 19:19:00+00:00,598.295,598.295,598.095,598.095,962.0
2025-01-17 19:20:00+00:00,598.12,598.28,598.12,598.265,3113.0
2025-01-17 19:21:00+00:00,598.3,598.54,598.3,598.54,2436.0
2025-01-17 19:22:00+00:00,598.55,598.57,598.545,598.57,448.0
2025-01-17 19:23:00+00:00,598.61,598.66,598.61,598.65,793.0
2025-01-17 19:24:00+00:00,598.69,598.69,598.675,598.675,574.0
2025-01-17 19:25:00+00:00,598.64,598.715,598.625,598.66,4547.0
2025-01-17 19:26:00+00:00,598.66,598.67,598.58,598.58,1211.0
2025-01-17 19:27:00+00:00,598.54,598.59,598.54,598.59,760.0
2025-01-17 19:28:00+00:00,598.56,598.56,598.53,598.53,254.0
2025-01-17 19:29:00+00:00,598.54,598.54,598.43,598.43,731.0
2025-01-17 19:30:00+00:00,598.43,598.45,598.37,598.37,589.0
2025-01-17 19:31:00+00:00,598.405,598.42,598.39,598.39,575.0
2025-01-17 19:32:00+00:00,598.4,598.41,598.38,598.41,990.0
2025-01-17 19:33:00+00:00,598.35,598.445,598.35,598.435,3030.0
2025-01-17 19:34:00+00:00,598.37,598.47,598.37,598.47,1281.0
2025-01-17 19:35:00+00:00,598.575,598.615,598.54,598.615,1177.0
2025-01-17 19:36:00+00:00,598.62,598.63,598.59,598.62,1238.0
2025-01-17 19:37:00+00:00,598.645,598.645,598.56,598.56,683.0
2025-01-17 19:38:00+00:00,598.67,598.69,598.57,598.57,1312.0
2025-01-17 19:39:00+00:00,598.585,598.585,598.48,598.57,987.0
2025-01-17 19:40:00+00:00,598.51,598.545,598.51,598.545,560.0
2025-01-17 19:41:00+00:00,598.565,598.595,598.45,598.45,4594.0
2025-01-17 19:42:00+00:00,598.44,598.475,598.43,598.475,1253.0
2025-01-17 19:43:00+00:00,598.395,598.395,598.335,598.335,1463.0
2025-01-17 19:44:00+00:00,598.39,598.39,598.39,598.39,569.0
2025-01-17 19:45:00+00:00,598.55,598.595,598.55,598.595,1933.0
2025-01-17 19:46:00+00:00,598.6,598.6,598.6,598.6,147.0
2025-01-17 19:47:00+00:00,598.51,598.51,598.46,598.47,621.0
2025-01-17 19:48:00+00:00,598.455,598.51,598.455,598.485,913.0
2025-01-17 19:49:00+00:00,598.44,598.44,598.44,598.44,132.0
2025-01-17 19:50:00+00:00,598.405,598.465,598.36,598.36,1191.0
2025-01-17 19:51:00+00:00,598.385,598.435,598.385,598.435,1024.0
2025-01-17 19:52:00+00:00,598.3,598.34,598.3,598.34,618.0
2025-01-17 19:53:00+00:00,598.18,598.2,598.17,598.17,727.0
2025-01-17 19:54:00+00:00,598.19,598.2,598.19,598.19,402.0
2025-01-17 19:55:00+00:00,598.205,598.205,598.12,598.12,711.0
2025-01-17 19:56:00+00:00,598.09,598.09,598.03,598.07,1069.0
2025-01-17 19:57:00+00:00,598.32,598.32,598.31,598.31,485.0
2025-01-17 19:58:00+00:00,598.3,598.33,598.24,598.24,2108.0
2025-01-17 19:59:00+00:00,598.26,598.27,598.26,598.27,385.0
2025-01-17 20:00:00+00:00,598.22,598.22,597.64,597.65,2937.0
2025-01-17 20:01:00+00:00,597.67,597.925,597.67,597.84,3362.0
2025-01-17 20:02:00+00:00,597.77,597.77,597.7,597.76,1172.0
2025-01-17 20:03:00+00:00,597.745,597.885,597.745,597.885,2143.0
2025-01-17 20:04:00+00:00,597.84,597.88,597.79,597.79,2535.0
2025-01-17 20:05:00+00:00,597.71,597.71,597.63,597.68,1378.0
2025-01-17 20:06:00+00:00,597.7,597.72,597.59,597.595,1385.0
2025-01-17 20:07:00+00:00,597.6,597.745,597.6,597.68,814.0
2025-01-17 20:08:00+00:00,597.8,597.89,597.77,597.84,661.0
2025-01-17 20:09:00+00:00,598.07,598.14,598.07,598.14,1470.0
2025-01-17 20:10:00+00:00,598.17,598.32,598.13,598.13,8795.0
2025-01-17 20:11:00+00:00,598.16,598.16,598.145,598.145,402.0
2025-01-17 20:12:00+00:00,598.14,598.23,598.14,598.15,2995.0
2025-01-17 20:13:00+00:00,598.23,598.23,598.13,598.17,1623.0
2025-01-17 20:14:00+00:00,598.08,598.08,598.04,598.04,624.0
2025-01-17 20:15:00+00:00,598.06,598.185,598.04,598.12,3420.0
2025-01-17 20:16:00+00:00,598.195,598.195,598.04,598.045,2113.0
2025-01-17 20:17:00+00:00,598.045,598.075,598.01,598.01,2010.0
2025-01-17 20:18:00+00:00,598.14,598.14,598.085,598.105,1306.0
2025-01-17 20:19:00+00:00,598.17,598.3,598.17,598.3,1000.0
2025-01-17 20:20:00+00:00,598.3,598.405,598.3,598.405,3462.0
2025-01-17 20:21:00+00:00,598.36,598.45,598.315,598.39,965.0
2025-01-17 20:22:00+00:00,598.43,598.43,598.27,598.28,739.0
2025-01-17 20:23:00+00:00,598.365,598.44,598.35,598.44,1889.0
2025-01-17 20:24:00+00:00,598.46,598.46,598.385,598.44,936.0
2025-01-17 20:25:00+00:00,598.44,598.44,598.225,598.25,2551.0
2025-01-17 20:26:00+00:00,598.255,598.31,598.25,598.27,882.0
2025-01-17 20:27:00+00:00,598.3,598.38,598.23,598.23,1991.0
2025-01-17 20:28:00+00:00,598.21,598.21,598.03,598.06,1891.0
2025-01-17 20:29:00+00:00,598.16,598.2,598.13,598.14,1614.0
2025-01-17 20:30:00+00:00,598.11,598.175,598.09,598.145,1581.0
2025-01-17 20:31:00+00:00,598.135,598.275,598.135,598.27,4350.0
2025-01-17 20:32:00+00:00,598.35,598.355,598.31,598.32,3229.0
2025-01-17 20:33:00+00:00,598.32,598.51,598.32,598.51,1648.0
2025-01-17 20:34:00+00:00,598.48,598.52,598.38,598.51,5045.0
2025-01-17 20:35:00+00:00,598.48,598.575,598.475,598.515,4555.0
2025-01-17 20:36:00+00:00,598.52,598.54,598.4,598.51,4576.0
2025-01-17 20:37:00+00:00,598.49,598.54,598.48,598.48,1357.0
2025-01-17 20:38:00+00:00,598.475,598.53,598.475,598.52,1706.0
2025-01-17 20:39:00+00:00,598.47,598.5,598.455,598.46,4421.0
2025-01-17 20:40:00+00:00,598.455,598.455,598.39,598.4,1138.0
2025-01-17 20:41:00+00:00,598.42,598.48,598.375,598.445,2982.0
2025-01-17 20:42:00+00:00,598.455,598.47,598.2,598.2,3511.0
2025-01-17 20:43:00+00:00,598.22,598.235,598.16,598.17,4804.0
2025-01-17 20:44:00+00:00,598.23,598.43,598.23,598.29,4247.0
2025-01-17 20:45:00+00:00,598.29,598.39,598.26,598.26,14376.0
2025-01-17 20:46:00+00:00,598.24,598.4,598.24,598.36,3014.0
2025-01-17 20:47:00+00:00,598.32,598.365,598.25,598.365,2627.0
2025-01-17 20:48:00+00:00,598.33,598.49,598.315,598.42,4411.0
2025-01-17 20:49:00+00:00,598.4,598.4,598.2,598.27,6606.0
